game mode: 2
game version: 20150901
beatmap md5 hash: 76fcfc3b0a1b86033a5629c11d38832f
player name: 
replay md5 hash: ccc154e544d1051d68e60bd5b8143db8
300: 442
100: 5
50: 440
geki: 71
katu: 12
miss: 5
score: 1362788
max combo: 131
Full combo: 0
mods: 0
xy: 4008|1,6115|1,8225|1,10452|1,12914|1,15020|1,19008|1,21349|1,23696|1,26039|1,28380|1,30723|1,33070|1,36118|1,38223|1,40334|1,42444|1,44551|1,46662|0.92,48772|0.89,52757|1,54868|1,56974|1,59085|1,61194|1,63301|1,65412|1,71505|1,73614|0.87,75723|1,77834|1,79944|1,82051|1,84162|1,86509|1,89786|1,91896|1,94008|1,96117|1,98223|1,100335|1,102443|1,107132|1,109239|1,111348|1,113457|1,115567|1,117679|1,119788|1,122133|1,124474|1,126585|1,128696|1,130804|1,132911|1,135022|1,137133|1,139240|1,140882|1,
timestamp: 635779289062410681
replay length: 36140

__ DATA __ :
16|146.921|9999|0
16|146.921|9999|0
17|146.921|9999|0
16|146.921|9999|0
17|146.921|9999|0
15|146.921|9999|0
5|144.401|9999|0
12|138.456|9999|0
17|130.169|9999|0
16|122.166|9999|0
19|113.877|9999|0
19|105.468|9999|0
18|97.2358|9999|0
5|97.2358|9999|0
13|97.2358|9999|0
17|97.2358|9999|0
17|97.2358|9999|0
17|97.2358|9999|0
16|97.2358|9999|0
16|97.2358|9999|0
17|97.2358|9999|0
16|97.2358|9999|0
17|97.2358|9999|0
17|97.2358|9999|0
16|97.2358|9999|0
17|97.2358|9999|0
16|97.2358|9999|0
15|97.2358|9999|0
4|97.2358|9999|0
13|97.2358|9999|0
17|97.2358|9999|0
16|97.2358|9999|0
12|97.2358|9999|0
4|97.2358|9999|0
16|97.2358|9999|0
17|97.2358|9999|0
17|97.2358|9999|0
4|97.2358|9999|0
12|97.2358|9999|0
16|97.2358|9999|0
17|97.2358|9999|0
12|97.2358|9999|0
4|97.2358|9999|0
17|97.2358|9999|0
16|97.2358|9999|0
16|97.2358|9999|0
9|97.2358|9999|0
8|97.2358|9999|0
16|97.2358|9999|0
17|97.2358|9999|0
16|97.2358|9999|0
16|97.2358|9999|0
17|97.2358|9999|0
9|97.2358|9999|0
7|97.2358|9999|0
17|97.2358|9999|0
20|97.2358|9999|0
19|97.2358|9999|0
18|97.2358|9999|0
17|97.2358|9999|0
18|97.2358|9999|0
15|97.2358|9999|0
4|97.2358|9999|0
13|97.2358|9999|0
8|100.835|9999|1
8|108.837|9999|1
16|125.006|9999|1
18|142.566|9999|1
17|157.083|9999|0
16|165.078|9999|0
16|173.36|9999|0
15|181.561|9999|0
17|189.862|9999|0
17|198.442|9999|0
16|206.513|9999|0
17|215.043|9999|0
17|223.536|9999|0
16|231.897|9999|0
7|235.794|9999|0
9|240.029|9999|0
16|248.334|9999|0
5|252.88|9999|1
11|264.712|9999|1
17|281.988|9999|1
15|298.122|9999|1
18|314.801|9999|1
17|331.969|9999|1
16|349.682|9999|1
17|365.094|9999|1
4|367.393|9999|0
10|373.166|9999|0
17|381.886|9999|0
17|390.166|9999|0
16|398.6|9999|0
18|407.289|9999|0
12|413.363|9999|0
3|415.011|9999|0
17|423.501|9999|0
13|427.452|9999|0
4|427.452|9999|0
17|427.452|9999|0
17|427.452|9999|0
20|427.452|9999|0
5|427.452|9999|0
14|427.452|9999|0
16|427.452|9999|0
19|427.452|9999|0
15|427.452|9999|0
16|427.452|9999|0
18|427.452|9999|0
16|427.452|9999|0
17|427.452|9999|0
5|427.452|9999|0
12|424.93|9999|0
13|416.941|9999|1
2|413.58|9999|1
17|397.079|9999|1
17|380.05|9999|1
17|363.205|9999|1
16|345.791|9999|1
16|329.655|9999|1
16|315.247|9999|0
16|307.183|9999|0
16|298.649|9999|0
16|290.587|9999|0
17|281.815|9999|0
16|273.82|9999|0
18|265.331|9999|0
11|259.141|9999|0
6|256.479|9999|0
16|248.535|9999|0
16|240.443|9999|0
17|231.94|9999|0
4|229.745|9999|0
11|223.556|9999|0
18|215.194|9999|0
16|206.941|9999|0
7|204.707|9999|0
5|204.707|9999|0
4|204.707|9999|0
18|204.707|9999|0
15|204.707|9999|0
17|204.707|9999|0
4|204.707|9999|0
12|204.707|9999|0
16|204.707|9999|0
17|204.707|9999|0
18|204.707|9999|0
18|204.707|9999|0
20|204.707|9999|0
17|204.707|9999|0
17|204.707|9999|0
17|204.707|9999|0
9|204.707|9999|0
8|204.707|9999|0
17|206.921|9999|0
15|214.888|9999|0
16|223.309|9999|0
18|231.858|9999|0
16|240.065|9999|0
16|248.429|9999|0
17|256.755|9999|0
8|258.851|9999|0
9|258.851|9999|0
16|258.851|9999|0
12|256.335|9999|0
4|254.635|9999|0
9|247.399|9999|1
8|239.182|9999|1
16|223.227|9999|1
17|206.014|9999|1
15|190.048|9999|1
17|173.316|9999|1
5|170.756|9999|0
12|164.718|9999|0
16|156.696|9999|0
17|147.775|9999|0
16|139.542|9999|0
16|131.3|9999|0
17|123.046|9999|0
17|114.599|9999|0
15|106.568|9999|0
16|98.2548|9999|0
16|89.8357|9999|0
17|81.3503|9999|0
17|73.0223|9999|0
16|64.5749|9999|0
17|56.3106|9999|0
16|48.1195|9999|0
13|43.5688|9999|0
3|43.5688|9999|0
18|43.5688|9999|0
19|43.5688|9999|0
20|43.5688|9999|0
4|47.1886|9999|1
14|60.111|9999|1
13|72.5615|9999|1
6|77.921|9999|1
16|94.7303|9999|1
15|110.398|9999|1
16|126.491|9999|1
17|143.714|9999|1
17|160.444|9999|1
18|177.679|9999|1
15|193.652|9999|1
17|210.112|9999|1
16|226.608|9999|1
17|243.551|9999|1
4|245.764|9999|0
12|251.98|9999|0
16|260.677|9999|0
17|268.403|9999|0
12|274.918|9999|0
3|276.612|9999|0
17|285.345|9999|0
17|293.491|9999|0
17|301.802|9999|0
16|312.596|9999|1
16|328.516|9999|1
16|345.544|9999|1
17|362.497|9999|1
17|379.21|9999|1
15|395.64|9999|1
17|411.88|9999|1
12|422.998|9999|0
5|425.191|9999|0
15|433.45|9999|0
17|441.755|9999|0
15|449.703|9999|0
5|452.411|9999|0
12|458.473|9999|0
17|467.02|9999|0
4|467.02|9999|0
12|467.02|9999|0
17|467.02|9999|0
16|467.02|9999|0
3|465.266|9999|0
12|458.81|9999|0
5|456.693|9999|0
16|450.285|9999|0
19|442.063|9999|0
18|433.799|9999|0
17|425.596|9999|0
18|417.374|9999|0
16|408.966|9999|0
17|400.513|9999|0
13|394.11|9999|0
5|391.546|9999|0
15|383.779|9999|0
17|375.387|9999|0
16|367.115|9999|0
17|358.603|9999|0
16|350.237|9999|0
16|342.317|9999|0
14|335.302|9999|0
20|325.692|9999|0
16|317.085|9999|0
17|308.653|9999|0
15|300.658|9999|0
16|294.327|9999|0
17|294.327|9999|0
16|294.327|9999|0
5|294.327|9999|0
12|294.327|9999|0
16|296.056|9999|0
17|304.662|9999|0
16|312.919|9999|0
17|321.263|9999|0
16|329.408|9999|0
18|338.149|9999|0
16|346.201|9999|0
17|354.803|9999|0
16|363.58|9999|0
16|371.509|9999|0
12|375.567|9999|0
3|375.567|9999|0
17|375.567|9999|0
16|375.567|9999|0
5|375.567|9999|0
12|375.567|9999|0
17|375.567|9999|0
16|375.567|9999|0
21|375.567|9999|0
19|375.567|9999|0
17|375.567|9999|0
17|375.567|9999|0
18|375.567|9999|0
16|375.567|9999|0
16|375.567|9999|0
16|375.567|9999|0
17|375.567|9999|0
17|375.567|9999|0
16|375.567|9999|0
17|375.567|9999|0
16|375.567|9999|0
17|375.567|9999|0
17|375.567|9999|0
16|375.567|9999|0
16|375.567|9999|0
16|375.567|9999|0
18|378.116|9999|0
15|385.92|9999|0
16|393.958|9999|0
18|402.736|9999|0
15|410.619|9999|0
17|419.05|9999|0
16|427.543|9999|0
5|429.632|9999|0
12|435.884|9999|0
16|444.141|9999|0
16|452.951|9999|0
16|458.899|9999|0
17|458.899|9999|0
13|458.899|9999|0
8|458.899|9999|0
11|458.899|9999|0
14|458.899|9999|0
17|458.899|9999|0
19|458.899|9999|0
16|458.899|9999|0
16|458.899|9999|0
13|458.899|9999|0
4|458.899|9999|1
20|458.899|9999|1
6|458.899|9999|1
9|458.899|9999|1
19|458.899|9999|1
5|452.877|9999|1
16|431.873|9999|1
15|413.134|9999|1
16|392.399|9999|1
19|364.671|9999|1
17|342.307|9999|1
17|320.211|9999|1
16|297.476|9999|1
13|279.973|9999|1
16|257.969|9999|1
21|230.705|9999|1
5|227.289|9999|0
12|219.275|9999|0
17|207.913|9999|0
4|205.234|9999|0
8|201.212|9999|0
19|190.867|9999|0
17|182.165|9999|0
13|175.787|9999|0
16|167.709|9999|0
20|157.099|9999|0
5|155.071|9999|0
8|151.144|9999|0
16|142.821|9999|0
16|134.452|9999|0
8|132.827|9999|0
12|132.827|9999|0
13|132.827|9999|0
16|132.827|9999|0
21|132.827|9999|0
12|132.827|9999|0
12|132.827|9999|0
8|132.827|9999|0
18|132.827|9999|0
11|132.827|9999|0
17|132.827|9999|0
20|132.827|9999|0
12|132.827|9999|0
17|132.827|9999|0
4|130.587|9999|0
12|124.465|9999|0
21|114.12|9999|0
12|107.882|9999|0
21|99.4893|9999|0
23|89.285|9999|0
14|82.4838|9999|0
18|74.0843|9999|0
7|70.3939|9999|0
9|66.0887|9999|0
7|64.4609|9999|0
9|64.4609|9999|0
17|64.4609|9999|0
18|64.4609|9999|0
15|64.4609|9999|0
20|64.4609|9999|0
5|64.4609|9999|0
7|64.4609|9999|0
20|64.4609|9999|0
13|64.4609|9999|0
16|64.4609|9999|0
18|64.4609|9999|0
16|64.4609|9999|0
21|64.4609|9999|0
12|64.4609|9999|0
8|64.4609|9999|1
3|64.4609|9999|1
6|64.4609|9999|1
20|64.4609|9999|1
11|70.8257|9999|1
4|77.011|9999|1
18|101.781|9999|1
16|124.252|9999|1
16|147.119|9999|1
16|169.946|9999|1
16|194.025|9999|1
17|216.581|9999|1
17|239.894|9999|1
15|264.173|9999|1
13|281.757|9999|1
12|295.872|9999|0
9|302.161|9999|0
12|310.885|9999|0
15|322.167|9999|0
5|324.733|9999|0
16|332.505|9999|0
17|341.058|9999|0
13|347.703|9999|0
8|351.837|9999|0
11|357.748|9999|0
17|365.966|9999|0
16|372.471|9999|0
15|378.382|9999|0
8|382.598|9999|0
15|389.315|9999|0
21|399.087|9999|0
13|405.576|9999|0
3|407.695|9999|0
14|414.144|9999|0
7|415.786|9999|0
13|415.786|9999|0
13|415.786|9999|0
11|415.786|9999|0
6|415.786|9999|0
16|415.786|9999|0
16|415.786|9999|0
12|414.026|9999|0
4|411.792|9999|0
4|409.747|9999|0
18|400.99|9999|0
12|394.746|9999|0
20|384.707|9999|0
8|380.579|9999|0
10|375.988|9999|0
15|368.204|9999|0
11|364.155|9999|0
5|364.155|9999|0
17|364.155|9999|0
12|364.155|9999|0
16|364.155|9999|0
5|366.281|9999|0
16|374.664|9999|0
11|380.626|9999|0
22|391.002|9999|0
12|397.339|9999|0
16|405.611|9999|0
17|414.003|9999|0
20|424.513|9999|0
13|430.721|9999|0
13|434.866|9999|0
7|434.866|9999|0
17|434.866|9999|0
12|434.866|9999|0
16|434.866|9999|0
17|434.866|9999|0
16|434.866|9999|0
16|434.866|9999|0
20|434.866|9999|0
9|429.729|9999|1
7|419.299|9999|1
15|401.969|9999|1
24|373.81|9999|1
15|357.039|9999|1
21|330.84|9999|1
17|307.962|9999|1
12|290.952|9999|1
22|263.568|9999|1
12|246.415|9999|1
20|219.166|9999|1
16|196.876|9999|1
13|179.619|9999|1
17|157.022|9999|1
13|144|9999|0
3|141.94|9999|0
17|133.472|9999|0
16|125.07|9999|0
20|115.012|9999|0
5|112.651|9999|0
9|108.467|9999|0
17|99.6615|9999|0
3|99.6615|9999|0
12|99.6615|9999|0
15|99.6615|9999|0
5|99.6615|9999|0
13|99.6615|9999|0
20|99.6615|9999|0
17|99.6615|9999|0
4|99.6615|9999|0
9|99.6615|9999|0
17|99.6615|9999|0
15|99.6615|9999|0
15|101.421|9999|0
5|103.634|9999|0
13|110.166|9999|0
16|118.373|9999|0
17|127.111|9999|0
20|136.983|9999|0
13|143.695|9999|0
16|151.837|9999|0
19|161.854|9999|0
14|168.522|9999|0
12|172.283|9999|0
5|172.283|9999|0
17|172.283|9999|0
11|172.283|9999|0
4|172.283|9999|0
7|170.268|9999|0
9|166.23|9999|0
21|157.971|9999|0
18|149.481|9999|0
24|138.741|9999|0
16|130.698|9999|0
18|122.178|9999|0
12|116.058|9999|0
18|107.18|9999|0
14|99.4549|9999|0
18|90.9741|9999|0
15|82.6914|9999|0
8|80.7369|9999|0
13|80.7369|9999|0
13|80.7369|9999|0
15|80.7369|9999|0
17|80.7369|9999|0
20|80.7369|9999|0
9|82.7665|9999|0
4|84.9967|9999|0
4|86.9627|9999|0
5|92.4747|9999|1
8|99.2472|9999|1
16|116.534|9999|1
16|133.078|9999|1
16|149.831|9999|1
16|165.944|9999|1
17|183.778|9999|1
8|189.701|9999|0
8|193.825|9999|0
16|202.037|9999|0
17|210.314|9999|0
16|218.772|9999|0
16|227.128|9999|0
17|235.465|9999|0
17|243.834|9999|0
15|252.139|9999|0
9|256.414|9999|0
9|260.923|9999|0
16|268.725|9999|0
17|277.522|9999|0
18|286.14|9999|0
13|293.618|9999|0
18|302.331|9999|0
16|310.46|9999|0
9|314.736|9999|0
7|318.673|9999|0
19|327.272|9999|0
6|327.272|9999|0
19|327.272|9999|0
10|327.272|9999|0
3|327.272|9999|0
18|327.272|9999|0
17|327.272|9999|0
16|327.272|9999|0
5|327.272|9999|0
11|327.272|9999|0
9|324.895|9999|0
8|321.107|9999|0
16|312.774|9999|0
17|304.475|9999|0
19|295.312|9999|0
15|287.543|9999|0
16|279.428|9999|0
16|270.898|9999|0
21|260.332|9999|0
13|253.738|9999|0
15|245.976|9999|0
5|245.976|9999|0
13|245.976|9999|0
15|245.976|9999|0
17|245.976|9999|0
5|245.976|9999|0
11|245.976|9999|0
8|247.626|9999|0
9|252.193|9999|0
17|260.774|9999|0
16|269.097|9999|0
15|276.812|9999|0
17|285.218|9999|0
17|293.673|9999|0
15|301.786|9999|0
17|310.467|9999|0
17|319.027|9999|0
16|327.252|9999|0
17|335.626|9999|0
17|343.949|9999|0
16|352.377|9999|0
11|358.135|9999|0
6|361.202|9999|0
18|370.557|9999|0
13|377.256|9999|0
17|385.316|9999|0
16|393.602|9999|0
21|401.859|9999|0
9|406.149|9999|0
10|410.353|9999|0
18|418.848|9999|0
17|427.098|9999|0
18|435.899|9999|0
15|443.627|9999|0
8|445.544|9999|0
9|445.544|9999|0
17|445.544|9999|0
16|441.155|9999|1
4|437.673|9999|1
16|415.581|9999|1
15|396.564|9999|1
14|375.936|9999|1
17|353.076|9999|1
16|330.446|9999|1
17|308.064|9999|1
17|284.772|9999|1
15|263.6|9999|1
17|241.403|9999|1
17|218.728|9999|1
20|190.352|9999|1
13|172.588|9999|1
15|151.31|9999|1
4|148.447|9999|0
12|141.724|9999|0
12|135.519|9999|0
5|133.267|9999|0
21|122.924|9999|0
12|116.706|9999|0
17|107.745|9999|0
16|99.5903|9999|0
16|91.5997|9999|0
12|85.2695|9999|0
5|83.1646|9999|0
16|74.9849|9999|0
8|73.1646|9999|0
8|73.1646|9999|0
22|73.1646|9999|0
11|73.1646|9999|0
12|75.0759|9999|0
5|77.6231|9999|0
16|85.3729|9999|0
17|93.7673|9999|0
16|104.272|9999|1
19|121.413|9999|1
20|137.578|9999|1
18|154.162|9999|1
16|170.737|9999|1
18|187.604|9999|1
18|205.183|9999|1
15|220.714|9999|1
21|242.225|9999|1
13|254.193|9999|1
15|268.461|9999|0
6|271.225|9999|0
11|276.888|9999|0
18|285.49|9999|0
16|294.241|9999|0
4|294.241|9999|0
4|294.241|9999|0
8|294.241|9999|0
15|292.584|9999|0
5|290.165|9999|0
17|281.543|9999|0
7|275.569|9999|1
6|270.539|9999|1
20|249.85|9999|1
15|233.922|9999|1
17|217.128|9999|1
17|200.554|9999|1
16|183.731|9999|1
12|171.284|9999|1
16|154.426|9999|1
16|137.812|9999|1
16|123.63|9999|0
21|113.366|9999|0
13|106.624|9999|0
7|104.973|9999|0
13|104.973|9999|0
16|104.973|9999|0
16|104.973|9999|0
4|107.235|9999|0
9|111.745|9999|0
20|121.858|9999|0
14|128.076|9999|0
15|136.166|9999|0
5|138.32|9999|0
16|146.605|9999|0
13|153.214|9999|0
16|161.34|9999|0
9|165.369|9999|0
9|169.822|9999|0
25|180.339|9999|0
18|188.346|9999|0
9|192.575|9999|0
8|196.571|9999|0
9|198.688|9999|0
4|198.688|9999|0
18|198.688|9999|0
3|197.028|9999|0
13|190.699|9999|0
16|182.176|9999|0
16|174.012|9999|0
18|165.34|9999|0
11|159.835|9999|0
5|157.297|9999|0
16|149.006|9999|0
20|138.769|9999|0
13|132.354|9999|0
5|129.867|9999|0
12|124.067|9999|0
20|113.92|9999|0
4|113.92|9999|0
12|113.92|9999|0
8|113.92|9999|0
5|113.92|9999|0
16|113.92|9999|0
20|113.92|9999|0
14|113.92|9999|0
3|115.614|9999|0
13|122.345|9999|0
15|130.233|9999|0
13|136.54|9999|0
3|138.532|9999|0
17|147.075|9999|0
16|155.289|9999|0
21|165.492|9999|0
18|174.311|9999|0
16|182.206|9999|0
7|183.963|9999|0
4|183.963|9999|0
16|183.963|9999|0
8|181.743|9999|0
13|175.648|9999|0
12|169.109|9999|0
17|160.515|9999|0
17|152.449|9999|0
19|142.162|9999|0
5|137.143|9999|1
8|128.916|9999|1
21|107.836|9999|1
15|92.04|9999|1
21|77.2541|9999|0
19|68.8102|9999|0
17|60.8573|9999|0
19|52.1949|9999|0
17|43.7622|9999|0
7|41.6692|9999|0
8|41.6692|9999|0
12|41.6692|9999|0
5|41.6692|9999|0
12|41.6692|9999|0
21|41.6692|9999|0
13|44.3539|9999|0
22|54.9522|9999|0
14|62.3785|9999|0
13|68.9742|9999|0
5|71.1892|9999|0
12|77.5395|9999|0
16|85.9962|9999|0
21|96.0053|9999|0
16|104.109|9999|0
17|112.687|9999|0
12|119.09|9999|0
20|129.659|9999|0
16|139.994|9999|1
17|156.593|9999|1
12|169.279|9999|1
21|190.183|9999|1
15|206.26|9999|1
17|223.144|9999|1
13|235.992|9999|1
21|257.143|9999|1
17|274.305|9999|1
15|290.075|9999|1
12|299.774|9999|0
3|301.873|9999|0
17|310.44|9999|0
17|319.024|9999|0
13|325.335|9999|0
17|333.749|9999|0
4|335.747|9999|0
12|341.92|9999|0
20|351.773|9999|0
16|360.244|9999|0
21|369.054|9999|0
18|376.701|9999|0
13|383.324|9999|0
5|385.341|9999|0
16|393.739|9999|0
18|402.064|9999|0
17|410.377|9999|0
8|412.152|9999|0
8|412.152|9999|0
14|412.152|9999|0
21|412.152|9999|0
11|410.177|9999|0
4|408.072|9999|0
9|400.931|9999|1
3|397.45|9999|1
6|391.679|9999|1
14|376.567|9999|1
17|360.153|9999|1
16|343.62|9999|1
17|326.205|9999|1
17|309.413|9999|1
16|292.878|9999|1
16|276.444|9999|1
16|259.744|9999|1
13|246.393|9999|1
19|226.965|9999|1
18|209.38|9999|1
17|193.124|9999|1
12|182.452|9999|0
5|179.915|9999|0
16|171.942|9999|0
15|163.911|9999|0
17|155.729|9999|0
12|149.042|9999|0
17|140.999|9999|0
3|138.861|9999|0
17|130.555|9999|0
18|121.691|9999|0
11|115.585|9999|0
8|111.457|9999|0
13|105.526|9999|0
16|97.1898|9999|0
16|88.8106|9999|0
12|84.2592|9999|0
5|84.2592|9999|0
12|84.2592|9999|0
20|84.2592|9999|0
18|84.2592|9999|0
6|84.2592|9999|0
10|84.2592|9999|0
20|84.2592|9999|0
17|84.2592|9999|0
9|84.2592|9999|0
9|84.2592|9999|0
16|84.2592|9999|0
13|86.2702|9999|0
4|88.0166|9999|0
18|96.7551|9999|0
15|104.789|9999|0
16|113|9999|0
17|121.532|9999|0
12|127.978|9999|0
3|129.707|9999|0
17|137.998|9999|0
17|146.457|9999|0
18|155.286|9999|0
4|157.065|9999|0
3|157.065|9999|0
8|157.065|9999|0
17|154.804|9999|0
17|145.952|9999|0
16|137.976|9999|0
17|129.621|9999|0
14|121.699|9999|0
5|119.487|9999|0
13|112.953|9999|0
17|104.707|9999|0
16|96.247|9999|0
16|88.0139|9999|0
15|80.0887|9999|0
17|69.3855|9999|1
9|65.0373|9999|1
9|65.0373|9999|1
3|68.4999|9999|1
12|80.9955|9999|1
8|89.3421|9999|1
9|103.239|9999|1
17|127.793|9999|1
16|153.28|9999|1
17|180.2|9999|1
16|205.098|9999|1
16|230.47|9999|1
18|256.82|9999|1
15|280.935|9999|1
16|306.485|9999|1
17|332.815|9999|1
18|357.403|9999|1
20|383.111|9999|1
19|409.326|9999|1
16|426.132|9999|0
5|428.226|9999|0
13|434.447|9999|0
13|439.148|9999|0
4|439.148|9999|0
15|439.148|9999|0
6|436.606|9999|0
8|432.551|9999|0
3|430.828|9999|0
17|422.406|9999|0
16|414.098|9999|0
18|405.811|9999|0
8|401.286|9999|0
8|397.487|9999|0
17|388.892|9999|0
15|380.895|9999|0
17|372.398|9999|0
17|363.794|9999|0
8|362.193|9999|0
8|362.193|9999|0
16|364.486|9999|0
8|368.481|9999|0
9|372.605|9999|0
16|380.978|9999|0
16|389.502|9999|0
18|398.026|9999|0
15|405.812|9999|0
17|414.598|9999|0
8|418.721|9999|0
8|422.44|9999|0
17|431.073|9999|0
15|439.013|9999|0
17|447.51|9999|0
16|455.992|9999|0
18|464.645|9999|0
7|466.282|9999|0
8|466.282|9999|0
16|464.153|9999|0
14|457.476|9999|0
3|455.712|9999|0
5|450.644|9999|1
12|438.293|9999|1
15|422.103|9999|1
17|405.536|9999|1
17|388.41|9999|1
16|372.249|9999|1
17|355.808|9999|1
20|338.749|9999|1
19|322.184|9999|1
18|304.957|9999|1
16|289.278|9999|1
18|272.264|9999|1
17|255.013|9999|1
15|238.834|9999|1
9|230.544|9999|1
9|222.079|9999|1
16|205.299|9999|1
16|188.414|9999|1
12|180.047|9999|1
5|180.047|9999|1
17|180.047|9999|0
11|181.754|9999|0
4|183.883|9999|0
18|192.41|9999|0
8|196.589|9999|0
10|201.036|9999|0
15|209.167|9999|0
16|217.221|9999|0
17|225.857|9999|0
16|234.277|9999|0
16|242.616|9999|0
17|251.213|9999|0
12|257.02|9999|0
5|259.539|9999|0
16|267.631|9999|0
11|271.368|9999|0
4|271.368|9999|0
16|269.243|9999|0
18|260.478|9999|0
16|252.206|9999|0
12|245.918|9999|0
4|244.284|9999|0
16|235.793|9999|0
17|227.115|9999|0
16|219.191|9999|0
16|210.858|9999|0
18|202.411|9999|0
16|194.223|9999|0
15|185.959|9999|0
14|181.715|9999|0
4|181.715|9999|0
4|185.745|9999|1
12|198.247|9999|1
16|214.912|9999|1
21|231.905|9999|1
18|247.93|9999|1
18|265.414|9999|1
18|281.788|9999|1
16|298.613|9999|1
18|315.609|9999|1
17|331.914|9999|1
16|348.618|9999|1
16|364.816|9999|1
17|381.857|9999|1
16|398.109|9999|1
12|411.017|9999|1
4|414.399|9999|1
17|431.871|9999|1
16|448.139|9999|1
17|465.1|9999|1
3|468.709|9999|1
5|468.709|9999|0
9|468.709|9999|0
16|466.582|9999|0
17|458.189|9999|0
12|452.251|9999|0
3|450.007|9999|0
17|441.903|9999|0
16|433.451|9999|0
17|424.999|9999|0
8|420.738|9999|0
8|416.788|9999|0
17|408.466|9999|0
16|400.011|9999|0
13|395.991|9999|0
4|395.991|9999|0
8|396.724|9999|0
8|401.077|9999|0
16|409.292|9999|0
16|417.455|9999|0
16|425.603|9999|0
18|434.463|9999|0
16|442.799|9999|0
14|450.796|9999|0
18|459.422|9999|0
16|467.551|9999|0
16|475.862|9999|0
17|484.505|9999|0
17|492.79|9999|0
8|494.587|9999|1
10|494.587|9999|1
10|490.544|9999|1
10|481.445|9999|1
17|450.89|9999|1
18|418.396|9999|1
18|384.487|9999|1
16|352.909|9999|1
17|321.101|9999|1
17|287.957|9999|1
16|255.818|9999|1
18|222.372|9999|1
15|192.825|9999|1
16|159.856|9999|1
17|127.372|9999|1
15|96.0306|9999|1
17|64|9999|1
5|64|9999|1
12|64|9999|1
16|64|9999|1
17|64|9999|1
17|64|9999|1
3|67.0351|9999|1
13|80.07|9999|1
17|96.8628|9999|1
17|113.301|9999|1
14|129.314|9999|1
17|146.089|9999|1
17|163.134|9999|1
16|180.562|9999|1
16|196.49|9999|1
16|213.642|9999|1
17|230.607|9999|1
17|246.529|9999|1
4|251.672|9999|1
11|262.818|9999|1
18|280.06|9999|1
16|296.608|9999|1
16|313.36|9999|1
18|330.333|9999|1
16|347.465|9999|1
16|363.23|9999|1
17|379.915|9999|1
18|396.65|9999|1
19|413.239|9999|1
19|430.9|9999|1
16|446.118|9999|1
19|464.071|9999|1
16|480.616|9999|1
18|493.226|9999|1
17|493.226|9999|1
8|489.561|9999|1
8|480.678|9999|1
17|463.673|9999|1
16|447.647|9999|1
16|431.096|9999|1
15|414.711|9999|1
17|398.213|9999|1
18|380.932|9999|1
3|379.149|9999|0
12|372.638|9999|0
17|364.262|9999|0
17|355.902|9999|0
15|347.953|9999|0
17|339.413|9999|0
5|336.889|9999|0
11|330.827|9999|0
17|322.521|9999|0
16|314.307|9999|0
16|306.016|9999|0
5|303.789|9999|0
12|297.908|9999|0
17|289.288|9999|0
15|280.956|9999|0
17|272.504|9999|0
17|264.344|9999|0
4|264.344|9999|0
12|264.344|9999|0
16|264.344|9999|0
18|264.344|9999|0
16|264.344|9999|0
16|264.344|9999|0
16|264.344|9999|0
17|264.344|9999|0
16|264.344|9999|0
16|264.344|9999|0
16|264.344|9999|0
20|264.344|9999|0
19|264.344|9999|0
19|264.344|9999|0
16|264.344|9999|0
13|264.344|9999|0
4|264.344|9999|0
6|261.648|9999|0
11|255.817|9999|0
16|247.662|9999|0
18|238.726|9999|0
16|230.734|9999|0
15|222.716|9999|0
17|214.413|9999|0
12|209.822|9999|0
6|209.822|9999|0
15|209.822|9999|0
17|209.822|9999|0
17|209.822|9999|0
12|211.974|9999|0
4|214.144|9999|0
13|220.708|9999|0
3|222.508|9999|0
16|230.734|9999|0
17|239.254|9999|0
5|243.272|9999|1
12|255.304|9999|1
13|268.332|9999|1
2|271.624|9999|1
18|288.807|9999|1
16|305.362|9999|1
17|322.46|9999|1
13|335.2|9999|1
3|338.861|9999|1
5|341.381|9999|0
12|347.377|9999|0
15|355.399|9999|0
16|363.744|9999|0
13|370.277|9999|0
3|371.925|9999|0
17|380.536|9999|0
17|388.862|9999|0
16|397.221|9999|0
13|401.214|9999|0
4|401.214|9999|0
16|401.214|9999|0
17|401.214|9999|0
17|401.214|9999|0
8|399.54|9999|0
8|395.401|9999|0
16|387.019|9999|0
19|378.719|9999|0
20|370.154|9999|0
5|368.155|9999|0
13|362.02|9999|0
17|353.748|9999|0
18|345.047|9999|0
16|336.838|9999|0
5|334.823|9999|0
12|328.803|9999|0
16|320.216|9999|0
17|312.09|9999|0
16|303.481|9999|0
4|303.481|9999|0
12|303.481|9999|0
17|303.481|9999|0
17|303.481|9999|0
17|303.481|9999|0
16|303.481|9999|0
17|303.481|9999|0
15|303.481|9999|0
17|303.481|9999|0
4|303.481|9999|0
11|303.481|9999|0
18|303.481|9999|0
17|303.481|9999|0
15|303.481|9999|0
17|303.481|9999|0
17|303.481|9999|0
15|303.481|9999|0
8|304.988|9999|0
9|309.317|9999|0
17|317.919|9999|0
14|325.52|9999|0
18|334.049|9999|0
18|342.859|9999|0
16|351.205|9999|0
16|359.358|9999|0
12|362.933|9999|0
4|362.933|9999|0
16|362.933|9999|0
3|362.933|9999|0
13|362.933|9999|0
16|362.933|9999|0
17|362.933|9999|0
17|362.933|9999|0
3|362.933|9999|0
